time,poa_global_w_m2,temp_air_c,wind_speed_m_s,temp_cell_c,production_mw,production_mwh
2023-10-25 17:00:00+02:00,87.41,6.1,0.41,9.243747032843721,0.6426394158258618,0.6426394158258618
2023-10-25 18:00:00+02:00,0.0,4.97,0.14,4.97,0.0,0.0
2023-10-25 19:00:00+02:00,0.0,4.18,0.14,4.18,0.0,0.0
2023-10-25 20:00:00+02:00,0.0,3.68,0.28,3.68,0.0,0.0
2023-10-25 21:00:00+02:00,0.0,3.25,0.28,3.25,0.0,0.0
2023-10-25 22:00:00+02:00,0.0,3.17,0.55,3.17,0.0,0.0
2023-10-25 23:00:00+02:00,0.0,3.13,0.9,3.13,0.0,0.0
2023-10-26 00:00:00+02:00,0.0,3.1,1.03,3.1,0.0,0.0
2023-10-26 01:00:00+02:00,0.0,3.07,0.97,3.07,0.0,0.0
2023-10-26 02:00:00+02:00,0.0,2.78,0.55,2.78,0.0,0.0
2023-10-26 03:00:00+02:00,0.0,2.4,0.48,2.4,0.0,0.0
2023-10-26 04:00:00+02:00,0.0,2.32,0.41,2.32,0.0,0.0
2023-10-26 05:00:00+02:00,0.0,2.3,0.48,2.3,0.0,0.0
2023-10-26 06:00:00+02:00,0.0,2.22,0.55,2.22,0.0,0.0
2023-10-26 07:00:00+02:00,0.0,2.34,0.48,2.34,0.0,0.0
2023-10-26 08:00:00+02:00,16.21,2.26,0.55,2.8235908490369237,0.08566606654529772,0.08566606654529772
2023-10-26 09:00:00+02:00,142.27,2.06,0.48,7.090194603156645,1.080903370114198,1.080903370114198
2023-10-26 10:00:00+02:00,200.22,3.61,0.55,10.57126834017106,1.519688934453457,1.519688934453457
2023-10-26 11:00:00+02:00,224.59,4.99,0.55,12.798566859050137,1.696389654030769,1.696389654030769
2023-10-26 12:00:00+02:00,363.48,6.14,0.55,18.77750782282178,2.710286838878836,2.710286838878836
2023-10-26 13:00:00+02:00,411.47,7.05,0.41,21.848736890564084,3.0389361263919468,3.0389361263919468
2023-10-26 14:00:00+02:00,386.33,7.18,0.41,21.074563450389146,2.859463906800215,2.859463906800215
2023-10-26 15:00:00+02:00,255.45000000000002,7.29,0.41,16.477394800822893,1.910235544930116,1.910235544930116
2023-10-26 16:00:00+02:00,103.84,7.52,0.62,11.071202429482092,0.7666569135874172,0.7666569135874172
2023-10-26 17:00:00+02:00,14.98,6.88,0.48,7.409643038977202,0.07398543904930036,0.07398543904930036
2023-10-26 18:00:00+02:00,0.0,5.89,0.48,5.89,0.0,0.0
2023-10-26 19:00:00+02:00,0.0,5.17,0.55,5.17,0.0,0.0
2023-10-26 20:00:00+02:00,0.0,4.72,0.62,4.72,0.0,0.0
2023-10-26 21:00:00+02:00,0.0,3.66,0.9,3.66,0.0,0.0
2023-10-26 22:00:00+02:00,0.0,3.36,0.76,3.36,0.0,0.0
2023-10-26 23:00:00+02:00,0.0,3.25,0.41,3.25,0.0,0.0
2023-10-27 00:00:00+02:00,0.0,2.98,0.28,2.98,0.0,0.0
2023-10-27 01:00:00+02:00,0.0,2.82,0.21,2.82,0.0,0.0
2023-10-27 02:00:00+02:00,0.0,2.54,0.69,2.54,0.0,0.0
2023-10-27 03:00:00+02:00,0.0,2.75,0.97,2.75,0.0,0.0
2023-10-27 04:00:00+02:00,0.0,2.74,1.03,2.74,0.0,0.0
2023-10-27 05:00:00+02:00,0.0,2.61,1.03,2.61,0.0,0.0
2023-10-27 06:00:00+02:00,0.0,2.48,1.1,2.48,0.0,0.0
2023-10-27 07:00:00+02:00,0.0,1.59,1.17,1.59,0.0,0.0
2023-10-27 08:00:00+02:00,14.83,1.54,1.1,1.9959709752797934,0.07489371689996385,0.07489371689996385
2023-10-27 09:00:00+02:00,261.14,0.7,1.38,8.282638388812748,2.0089858435793144,2.0089858435793144
2023-10-27 10:00:00+02:00,525.37,0.73,1.45,15.775821639269147,3.966886270194899,3.966886270194899
2023-10-27 11:00:00+02:00,822.63,2.08,1.38,25.966443355246348,5.7,5.7
2023-10-27 12:00:00+02:00,853.7099999999999,2.57,1.38,27.3589033427025,5.7,5.7
2023-10-27 13:00:00+02:00,995.1,2.82,1.31,32.12177500853936,5.7,5.7
2023-10-27 14:00:00+02:00,969.03,3.08,1.17,32.442054128740594,5.7,5.7
2023-10-27 15:00:00+02:00,784.66,3.54,1.1,27.665568810724384,5.682805381622177,5.682805381622177
2023-10-27 16:00:00+02:00,586.79,3.91,1.03,22.22132275660629,4.334307572324515,4.334307572324515
2023-10-27 17:00:00+02:00,274.38,5.29,0.76,14.375911836388681,2.0693487544253433,2.0693487544253433
2023-10-27 18:00:00+02:00,0.0,4.65,0.48,4.65,0.0,0.0
2023-10-27 19:00:00+02:00,0.0,3.4,0.34,3.4,0.0,0.0
2023-10-27 20:00:00+02:00,0.0,2.03,0.34,2.03,0.0,0.0
2023-10-27 21:00:00+02:00,0.0,1.41,0.34,1.41,0.0,0.0
2023-10-27 22:00:00+02:00,0.0,0.15,0.55,0.15,0.0,0.0
2023-10-27 23:00:00+02:00,0.0,-0.45,0.69,-0.45,0.0,0.0
2023-10-28 00:00:00+02:00,0.0,-0.59,0.76,-0.59,0.0,0.0
2023-10-28 01:00:00+02:00,0.0,-1.38,0.69,-1.38,0.0,0.0
2023-10-28 02:00:00+02:00,0.0,-1.98,0.69,-1.98,0.0,0.0
2023-10-28 03:00:00+02:00,0.0,-2.21,0.55,-2.21,0.0,0.0
2023-10-28 04:00:00+02:00,0.0,-3.32,0.48,-3.32,0.0,0.0
2023-10-28 05:00:00+02:00,0.0,-3.96,0.48,-3.96,0.0,0.0
2023-10-28 06:00:00+02:00,0.0,-3.86,0.48,-3.86,0.0,0.0
2023-10-28 07:00:00+02:00,0.0,-5.2,0.48,-5.2,0.0,0.0
2023-10-28 08:00:00+02:00,15.0,-6.07,0.48,-5.539649827459411,0.07921499402067336,0.07921499402067336
2023-10-28 09:00:00+02:00,314.09,-4.96,0.41,6.336413517285032,2.438902128269136,2.438902128269136
2023-10-28 10:00:00+02:00,606.67,-3.25,0.34,18.951525309599788,4.531924263331066,4.531924263331066
2023-10-28 11:00:00+02:00,706.59,-0.25,0.28,26.00245214599929,5.149577172728793,5.149577172728793
2023-10-28 12:00:00+02:00,609.22,2.76,0.28,25.394793722506243,4.450497804871042,4.450497804871042
2023-10-28 13:00:00+02:00,701.6800000000001,3.68,0.48,28.48907393788539,5.069367755244253,5.069367755244253
2023-10-28 14:00:00+02:00,708.8100000000001,4.59,0.55,29.233974688825537,5.107253157811496,5.107253157811496
2023-10-28 15:00:00+02:00,714.84,4.93,0.62,29.37666356597631,5.147965780556864,5.147965780556864
2023-10-28 16:00:00+02:00,522.81,5.23,0.76,22.542506622867435,3.8567232040160393,3.8567232040160393
2023-10-28 17:00:00+02:00,257.47,5.02,0.55,13.971741881649399,1.9423310367408715,1.9423310367408715
2023-10-28 18:00:00+02:00,0.0,4.2,0.55,4.2,0.0,0.0
2023-10-28 19:00:00+02:00,0.0,3.01,0.48,3.01,0.0,0.0
2023-10-28 20:00:00+02:00,0.0,1.86,0.41,1.86,0.0,0.0
2023-10-28 21:00:00+02:00,0.0,1.64,0.34,1.64,0.0,0.0
2023-10-28 22:00:00+02:00,0.0,0.87,0.34,0.87,0.0,0.0
2023-10-28 23:00:00+02:00,0.0,0.32,0.34,0.32,0.0,0.0
2023-10-29 00:00:00+02:00,0.0,-0.79,0.41,-0.79,0.0,0.0
2023-10-29 01:00:00+02:00,0.0,-1.01,0.48,-1.01,0.0,0.0
2023-10-29 02:00:00+02:00,0.0,-1.12,0.55,-1.12,0.0,0.0
2023-10-29 02:00:00+01:00,0.0,-2.78,0.48,-2.78,0.0,0.0
2023-10-29 03:00:00+01:00,0.0,-2.71,0.48,-2.71,0.0,0.0
2023-10-29 04:00:00+01:00,0.0,-2.72,0.48,-2.72,0.0,0.0
2023-10-29 05:00:00+01:00,0.0,-2.64,0.55,-2.64,0.0,0.0
2023-10-29 06:00:00+01:00,0.0,-2.56,0.48,-2.56,0.0,0.0
2023-10-29 07:00:00+01:00,9.71,-1.88,0.55,-1.5424017801265557,0.034519697581926745,0.034519697581926745
2023-10-29 08:00:00+01:00,158.15,-0.81,0.83,4.345294485807049,1.2174671549189555,1.2174671549189555
2023-10-29 09:00:00+01:00,263.20000000000005,0.27,0.9,8.71781101553473,2.0221470094268845,2.0221470094268845
2023-10-29 10:00:00+01:00,450.29,1.54,1.38,14.614926246835005,3.4114642281438337,3.4114642281438337
2023-10-29 11:00:00+01:00,384.78999999999996,2.87,1.45,13.889817858983903,2.919241660903182,2.919241660903182
2023-10-29 12:00:00+01:00,400.67,3.14,1.52,14.45938480314605,3.0348380538344677,3.0348380538344677
2023-10-29 13:00:00+01:00,259.04,3.66,1.45,11.078523397674552,1.973796861567967,1.973796861567967
2023-10-29 14:00:00+01:00,207.83,3.76,1.38,9.794693024228206,1.5831189174596396,1.5831189174596396
2023-10-29 15:00:00+01:00,176.59,3.75,1.38,8.877587168110757,1.3433929475510509,1.3433929475510509
2023-10-29 16:00:00+01:00,60.660000000000004,3.96,1.31,5.746198042425885,0.4380551849340089,0.4380551849340089
2023-10-29 17:00:00+01:00,0.0,3.44,1.03,3.44,0.0,0.0
2023-10-29 18:00:00+01:00,0.0,3.03,0.83,3.03,0.0,0.0
2023-10-29 19:00:00+01:00,0.0,2.75,0.76,2.75,0.0,0.0
2023-10-29 20:00:00+01:00,0.0,1.85,0.83,1.85,0.0,0.0
2023-10-29 21:00:00+01:00,0.0,1.62,0.76,1.62,0.0,0.0
2023-10-29 22:00:00+01:00,0.0,1.72,0.76,1.72,0.0,0.0
2023-10-29 23:00:00+01:00,0.0,1.96,0.76,1.96,0.0,0.0
2023-10-30 00:00:00+01:00,0.0,2.07,0.83,2.07,0.0,0.0
2023-10-30 01:00:00+01:00,0.0,2.07,0.83,2.07,0.0,0.0
2023-10-30 02:00:00+01:00,0.0,2.5,0.9,2.5,0.0,0.0
2023-10-30 03:00:00+01:00,0.0,2.45,0.97,2.45,0.0,0.0
2023-10-30 04:00:00+01:00,0.0,2.61,0.97,2.61,0.0,0.0
2023-10-30 05:00:00+01:00,0.0,2.78,0.9,2.78,0.0,0.0
2023-10-30 06:00:00+01:00,0.0,3.0,0.9,3.0,0.0,0.0
2023-10-30 07:00:00+01:00,9.97,3.01,0.9,3.330002567723713,0.03537120285064729,0.03537120285064729
2023-10-30 08:00:00+01:00,164.89999999999998,2.32,1.03,7.465856477725213,1.2578153072432547,1.2578153072432547
2023-10-30 09:00:00+01:00,198.88,3.04,1.52,8.658586990914433,1.5191234768568338,1.5191234768568338
2023-10-30 10:00:00+01:00,329.26000000000005,4.29,1.59,13.467825597341928,2.4975214061220146,2.4975214061220146
2023-10-30 11:00:00+01:00,236.25,5.3,1.45,12.06585142333467,1.7908976686458573,1.7908976686458573
2023-10-30 12:00:00+01:00,174.32999999999998,5.55,1.38,10.611964273269994,1.3178320842128304,1.3178320842128304
2023-10-30 13:00:00+01:00,125.54,5.69,1.45,9.28528037115528,0.9416676036120181,0.9416676036120181
2023-10-30 14:00:00+01:00,78.39,5.71,1.38,7.986185277242212,0.574379496136495,0.574379496136495
2023-10-30 15:00:00+01:00,44.45,5.3,1.31,6.608877398381645,0.30815893733979727,0.30815893733979727
2023-10-30 16:00:00+01:00,10.14,5.15,1.31,5.448583055558828,0.03617476371423414,0.03617476371423414
2023-10-30 17:00:00+01:00,0.0,4.8,1.03,4.8,0.0,0.0
2023-10-30 18:00:00+01:00,0.0,4.67,0.83,4.67,0.0,0.0
2023-10-30 19:00:00+01:00,0.0,4.47,0.62,4.47,0.0,0.0
2023-10-30 20:00:00+01:00,0.0,2.9,0.9,2.9,0.0,0.0
2023-10-30 21:00:00+01:00,0.0,2.43,1.03,2.43,0.0,0.0
2023-10-30 22:00:00+01:00,0.0,2.26,0.97,2.26,0.0,0.0
2023-10-30 23:00:00+01:00,0.0,2.24,0.9,2.24,0.0,0.0
2023-10-31 00:00:00+01:00,0.0,2.22,0.9,2.22,0.0,0.0
2023-10-31 01:00:00+01:00,0.0,1.99,0.97,1.99,0.0,0.0
2023-10-31 02:00:00+01:00,0.0,2.28,0.97,2.28,0.0,0.0
2023-10-31 03:00:00+01:00,0.0,1.26,1.1,1.26,0.0,0.0
2023-10-31 04:00:00+01:00,0.0,0.7,1.17,0.7,0.0,0.0
2023-10-31 05:00:00+01:00,0.0,0.09,1.17,0.09,0.0,0.0
2023-10-31 06:00:00+01:00,0.0,-0.1,1.1,-0.1,0.0,0.0
2023-10-31 07:00:00+01:00,8.98,-0.16,1.1,0.11610380027056941,0.028178371374265897,0.028178371374265897
2023-10-31 08:00:00+01:00,51.85,0.09,1.03,1.7080270368105053,0.37346967499465383,0.37346967499465383
2023-10-31 09:00:00+01:00,175.85000000000002,0.04,1.1,5.44677653425163,1.35325684452517,1.35325684452517
2023-10-31 10:00:00+01:00,209.70000000000002,0.87,1.24,7.133141546401606,1.612184991036761,1.612184991036761
2023-10-31 11:00:00+01:00,522.1999999999999,1.34,1.03,17.6357322781571,3.917974883571124,3.917974883571124
2023-10-31 12:00:00+01:00,613.32,1.98,1.24,20.298120997801778,4.560438030045608,4.560438030045608
2023-10-31 13:00:00+01:00,552.6999999999999,2.45,1.31,18.724837752205506,4.131812912118011,4.131812912118011
2023-10-31 14:00:00+01:00,437.91,2.27,1.24,15.34912405619803,3.3088841629122743,3.3088841629122743
2023-10-31 15:00:00+01:00,217.83,1.93,1.03,8.727585909902263,1.6671716769279579,1.6671716769279579
2023-10-31 16:00:00+01:00,146.32,1.71,0.83,6.479666071219016,1.1151845322801726,1.1151845322801726
2023-10-31 17:00:00+01:00,0.0,1.18,0.83,1.18,0.0,0.0
2023-10-31 18:00:00+01:00,0.0,1.51,0.76,1.51,0.0,0.0
2023-10-31 19:00:00+01:00,0.0,0.91,0.69,0.91,0.0,0.0
2023-10-31 20:00:00+01:00,0.0,0.28,0.62,0.28,0.0,0.0
2023-10-31 21:00:00+01:00,0.0,-0.59,0.48,-0.59,0.0,0.0
2023-10-31 22:00:00+01:00,0.0,-1.44,0.34,-1.44,0.0,0.0
2023-10-31 23:00:00+01:00,0.0,-2.97,0.28,-2.97,0.0,0.0
2023-11-01 00:00:00+01:00,0.0,-4.84,0.21,-4.84,0.0,0.0
2023-11-01 01:00:00+01:00,0.0,-6.53,0.14,-6.53,0.0,0.0
2023-11-01 02:00:00+01:00,0.0,-7.57,0.14,-7.57,0.0,0.0
2023-11-01 03:00:00+01:00,0.0,-8.62,0.07,-8.62,0.0,0.0
2023-11-01 04:00:00+01:00,0.0,-8.57,0.14,-8.57,0.0,0.0
2023-11-01 05:00:00+01:00,0.0,-8.76,0.21,-8.76,0.0,0.0
2023-11-01 06:00:00+01:00,0.0,-7.7,0.28,-7.7,0.0,0.0
2023-11-01 07:00:00+01:00,13.84,-6.7,0.34,-6.19351523845771,0.06987337153070648,0.06987337153070648
2023-11-01 08:00:00+01:00,190.92,-5.83,0.41,1.0365391089180118,1.4944995911184187,1.4944995911184187
2023-11-01 09:00:00+01:00,345.04,-3.83,0.48,8.369468235560333,2.6640398461984773,2.6640398461984773
2023-11-01 10:00:00+01:00,369.9,-0.28,0.76,11.968993324149624,2.8236027463231252,2.8236027463231252
2023-11-01 11:00:00+01:00,434.23,0.54,1.03,14.090547351865489,3.294976684814914,3.294976684814914
2023-11-01 12:00:00+01:00,403.42,2.1,1.1,14.503763374738654,3.0553667293287345,3.0553667293287345
2023-11-01 13:00:00+01:00,409.54,2.06,1.24,14.291792984803594,3.104300757742051,3.104300757742051
2023-11-01 14:00:00+01:00,241.24,1.97,1.17,9.279682814791473,1.8469178452918018,1.8469178452918018
2023-11-01 15:00:00+01:00,106.22999999999999,2.26,0.97,5.618010798234855,0.8003725501296168,0.8003725501296168
2023-11-01 16:00:00+01:00,36.22,1.6,0.69,2.8187243435308686,0.24645516284278454,0.24645516284278454
2023-11-01 17:00:00+01:00,0.0,1.12,0.48,1.12,0.0,0.0
2023-11-01 18:00:00+01:00,0.0,0.71,0.28,0.71,0.0,0.0
2023-11-01 19:00:00+01:00,0.0,0.41,0.28,0.41,0.0,0.0
2023-11-01 20:00:00+01:00,0.0,-0.3,0.34,-0.3,0.0,0.0
2023-11-01 21:00:00+01:00,0.0,-1.12,0.34,-1.12,0.0,0.0
2023-11-01 22:00:00+01:00,0.0,-1.96,0.34,-1.96,0.0,0.0
2023-11-01 23:00:00+01:00,0.0,-3.51,0.41,-3.51,0.0,0.0
2023-11-02 00:00:00+01:00,0.0,-4.14,0.48,-4.14,0.0,0.0
2023-11-02 01:00:00+01:00,0.0,-4.66,0.55,-4.66,0.0,0.0
2023-11-02 02:00:00+01:00,0.0,-4.43,0.55,-4.43,0.0,0.0
2023-11-02 03:00:00+01:00,0.0,-4.33,0.69,-4.33,0.0,0.0
2023-11-02 04:00:00+01:00,0.0,-3.49,0.62,-3.49,0.0,0.0
2023-11-02 05:00:00+01:00,0.0,-2.76,0.76,-2.76,0.0,0.0
2023-11-02 06:00:00+01:00,0.0,-2.24,0.76,-2.24,0.0,0.0
2023-11-02 07:00:00+01:00,7.09,-2.01,0.9,-1.7824354859417124,0.013199976529754713,0.013199976529754713
2023-11-02 08:00:00+01:00,24.12,-1.52,1.1,-0.7783938015004305,0.15150570088169263,0.15150570088169263
2023-11-02 09:00:00+01:00,50.33,-0.94,1.24,0.5632137054382109,0.3627252001174934,0.3627252001174934
2023-11-02 10:00:00+01:00,57.07,0.03,1.24,1.7345183025900794,0.4154835722118621,0.4154835722118621
2023-11-02 11:00:00+01:00,89.22,0.57,1.24,3.2347472044346746,0.670810214878008,0.670810214878008
2023-11-02 12:00:00+01:00,52.0,0.69,1.17,2.2656238864581186,0.3739222072500485,0.3739222072500485
2023-11-02 13:00:00+01:00,33.03,0.59,0.76,1.6837665571685916,0.221808188324626,0.221808188324626
2023-11-02 14:00:00+01:00,51.13,0.54,0.62,2.2885841700637464,0.36689461484539676,0.36689461484539676
2023-11-02 15:00:00+01:00,41.82,0.85,0.14,2.461088852590378,0.29182271495000794,0.29182271495000794
2023-11-02 16:00:00+01:00,12.23,0.4,0.62,0.818251210637192,0.05431271052553407,0.05431271052553407
2023-11-02 17:00:00+01:00,0.0,0.67,0.34,0.67,0.0,0.0
2023-11-02 18:00:00+01:00,0.0,0.21,0.48,0.21,0.0,0.0
2023-11-02 19:00:00+01:00,0.0,-0.34,0.76,-0.34,0.0,0.0
2023-11-02 20:00:00+01:00,0.0,-0.34,0.41,-0.34,0.0,0.0
2023-11-02 21:00:00+01:00,0.0,-1.3,0.48,-1.3,0.0,0.0
2023-11-02 22:00:00+01:00,0.0,-1.85,0.62,-1.85,0.0,0.0
2023-11-02 23:00:00+01:00,0.0,-2.64,0.69,-2.64,0.0,0.0
2023-11-03 00:00:00+01:00,0.0,-3.58,0.55,-3.58,0.0,0.0
2023-11-03 01:00:00+01:00,0.0,-3.56,0.69,-3.56,0.0,0.0
2023-11-03 02:00:00+01:00,0.0,-3.92,0.9,-3.92,0.0,0.0
2023-11-03 03:00:00+01:00,0.0,-4.07,0.97,-4.07,0.0,0.0
2023-11-03 04:00:00+01:00,0.0,-3.7,1.03,-3.7,0.0,0.0
2023-11-03 05:00:00+01:00,0.0,-3.71,0.97,-3.71,0.0,0.0
2023-11-03 06:00:00+01:00,0.0,-3.6,1.03,-3.6,0.0,0.0
2023-11-03 07:00:00+01:00,5.58,-3.7,1.17,-3.530923436799302,0.0011314728396011496,0.0011314728396011496
2023-11-03 08:00:00+01:00,50.379999999999995,-3.15,1.1,-1.6009900381256919,0.36597255401271434,0.36597255401271434
2023-11-03 09:00:00+01:00,101.38,-2.73,1.17,0.341860569406232,0.7757827562306021,0.7757827562306021
2023-11-03 10:00:00+01:00,210.0,-2.36,1.52,3.572739682683181,1.633933414826781,1.633933414826781
2023-11-03 11:00:00+01:00,522.3000000000001,-1.9,1.31,13.47967750674315,3.9744243278933022,3.9744243278933022
2023-11-03 12:00:00+01:00,867.9100000000001,-1.3,1.24,24.62199894867629,5.7,5.7
2023-11-03 13:00:00+01:00,834.7399999999999,-0.87,1.31,23.709804713725394,5.7,5.7
2023-11-03 14:00:00+01:00,540.25,-0.49,1.03,16.368999163681302,4.071236628707236,4.071236628707236
2023-11-03 15:00:00+01:00,296.49,0.28,0.83,9.944832514049523,2.2728035490406824,2.2728035490406824
2023-11-03 16:00:00+01:00,95.74,0.47,0.55,3.7986975870940825,0.7216015135164124,0.7216015135164124
2023-11-03 17:00:00+01:00,0.0,-0.3,0.41,-0.3,0.0,0.0
2023-11-03 18:00:00+01:00,0.0,-1.32,0.48,-1.32,0.0,0.0
2023-11-03 19:00:00+01:00,0.0,-2.19,0.41,-2.19,0.0,0.0
2023-11-03 20:00:00+01:00,0.0,-3.92,0.48,-3.92,0.0,0.0
2023-11-03 21:00:00+01:00,0.0,-4.66,0.41,-4.66,0.0,0.0
2023-11-03 22:00:00+01:00,0.0,-5.36,0.48,-5.36,0.0,0.0
2023-11-03 23:00:00+01:00,0.0,-6.09,0.41,-6.09,0.0,0.0
2023-11-04 00:00:00+01:00,0.0,-6.73,0.34,-6.73,0.0,0.0
2023-11-04 01:00:00+01:00,0.0,-7.45,0.41,-7.45,0.0,0.0
2023-11-04 02:00:00+01:00,0.0,-8.78,0.41,-8.78,0.0,0.0
2023-11-04 03:00:00+01:00,0.0,-9.43,0.34,-9.43,0.0,0.0
2023-11-04 04:00:00+01:00,0.0,-9.74,0.34,-9.74,0.0,0.0
2023-11-04 05:00:00+01:00,0.0,-9.97,0.28,-9.97,0.0,0.0
2023-11-04 06:00:00+01:00,0.0,-10.25,0.21,-10.25,0.0,0.0
2023-11-04 07:00:00+01:00,12.15,-10.72,0.21,-10.260406409344691,0.057179986866805595,0.057179986866805595
2023-11-04 08:00:00+01:00,66.65,-12.84,0.28,-10.363704077993104,0.513647316533301,0.513647316533301
2023-11-04 09:00:00+01:00,264.27,-10.55,0.48,-1.2062906601798957,2.098379575445077,2.098379575445077
2023-11-04 10:00:00+01:00,161.92000000000002,-6.93,0.55,-1.300349767053751,1.2712095935916092,1.2712095935916092
2023-11-04 11:00:00+01:00,207.5,-5.11,0.9,1.5500333804082684,1.6249065863938839,1.6249065863938839
2023-11-04 12:00:00+01:00,305.83,-4.65,1.17,4.616789484528585,2.3875306268228194,2.3875306268228194
2023-11-04 13:00:00+01:00,415.95,-3.51,1.31,8.738088950660181,3.2127147609783746,3.2127147609783746
2023-11-04 14:00:00+01:00,137.91,-2.7,1.31,1.3609062319642877,1.0670316382828318,1.0670316382828318
2023-11-04 15:00:00+01:00,42.94,-2.29,1.31,-1.0255861532844137,0.304732481682386,0.304732481682386
2023-11-04 16:00:00+01:00,13.379999999999999,-2.4,1.17,-1.994579853830584,0.06460042016306755,0.06460042016306755
2023-11-04 17:00:00+01:00,0.0,-2.51,1.1,-2.51,0.0,0.0
2023-11-04 18:00:00+01:00,0.0,-2.58,1.03,-2.58,0.0,0.0
2023-11-04 19:00:00+01:00,0.0,-2.51,0.97,-2.51,0.0,0.0
2023-11-04 20:00:00+01:00,0.0,-3.01,0.55,-3.01,0.0,0.0
2023-11-04 21:00:00+01:00,0.0,-2.83,0.14,-2.83,0.0,0.0
2023-11-04 22:00:00+01:00,0.0,-2.8,0.14,-2.8,0.0,0.0
2023-11-04 23:00:00+01:00,0.0,-2.8,0.21,-2.8,0.0,0.0
2023-11-05 00:00:00+01:00,0.0,-2.86,0.21,-2.86,0.0,0.0
2023-11-05 01:00:00+01:00,0.0,-2.9,0.28,-2.9,0.0,0.0
2023-11-05 02:00:00+01:00,0.0,-2.09,0.34,-2.09,0.0,0.0
2023-11-05 03:00:00+01:00,0.0,-2.84,0.28,-2.84,0.0,0.0
2023-11-05 04:00:00+01:00,0.0,-4.45,0.34,-4.45,0.0,0.0
2023-11-05 05:00:00+01:00,0.0,-4.58,0.28,-4.58,0.0,0.0
2023-11-05 06:00:00+01:00,0.0,-4.68,0.55,-4.68,0.0,0.0
2023-11-05 07:00:00+01:00,9.19,-4.66,0.34,-4.323685335363177,0.03094709462624326,0.03094709462624326
2023-11-05 08:00:00+01:00,57.19,-5.71,0.21,-3.5466948601171113,0.4243236158763574,0.4243236158763574
2023-11-05 09:00:00+01:00,182.02,-4.26,0.28,2.5027214362144816,1.4160564054300155,1.4160564054300155
2023-11-05 10:00:00+01:00,300.34999999999997,-1.96,0.41,8.8422471263541,2.311377609437121,2.311377609437121
2023-11-05 11:00:00+01:00,541.9499999999999,-0.34,0.69,17.895440584664662,4.062854262369483,4.062854262369483
2023-11-05 12:00:00+01:00,653.9900000000001,0.6,0.9,21.590820387726286,4.840835516363957,4.840835516363957
2023-11-05 13:00:00+01:00,672.8899999999999,1.15,1.1,21.839029639650715,4.976161799345884,4.976161799345884
2023-11-05 14:00:00+01:00,463.02,1.61,1.1,15.846256303037755,3.4937365071995106,3.4937365071995106
2023-11-05 15:00:00+01:00,362.53,1.57,0.97,13.029848015476627,2.7568914084889697,2.7568914084889697
2023-11-05 16:00:00+01:00,183.70999999999998,0.93,1.03,6.6628398636925334,1.4097398652879791,1.4097398652879791
2023-11-05 17:00:00+01:00,0.0,0.23,0.9,0.23,0.0,0.0
2023-11-05 18:00:00+01:00,0.0,-0.15,0.76,-0.15,0.0,0.0
2023-11-05 19:00:00+01:00,0.0,-0.79,0.76,-0.79,0.0,0.0
2023-11-05 20:00:00+01:00,0.0,-1.12,0.83,-1.12,0.0,0.0
2023-11-05 21:00:00+01:00,0.0,-1.86,0.76,-1.86,0.0,0.0
2023-11-05 22:00:00+01:00,0.0,-2.5,0.69,-2.5,0.0,0.0
2023-11-05 23:00:00+01:00,0.0,-3.39,0.69,-3.39,0.0,0.0
2023-11-06 00:00:00+01:00,0.0,-5.51,0.55,-5.51,0.0,0.0
2023-11-06 01:00:00+01:00,0.0,-9.02,0.55,-9.02,0.0,0.0
2023-11-06 02:00:00+01:00,0.0,-9.43,0.55,-9.43,0.0,0.0
2023-11-06 03:00:00+01:00,0.0,-9.17,0.55,-9.17,0.0,0.0
2023-11-06 04:00:00+01:00,0.0,-9.43,0.48,-9.43,0.0,0.0
2023-11-06 05:00:00+01:00,0.0,-9.95,0.48,-9.95,0.0,0.0
2023-11-06 06:00:00+01:00,0.0,-10.94,0.41,-10.94,0.0,0.0
2023-11-06 07:00:00+01:00,8.469999999999999,-11.16,0.34,-10.8500342535937,0.02646736122477009,0.02646736122477009
2023-11-06 08:00:00+01:00,48.93,-9.26,0.28,-7.442068125074307,0.36161667169762113,0.36161667169762113
2023-11-06 09:00:00+01:00,464.58,-7.29,0.28,9.97087861134229,3.5757303332339907,3.5757303332339907
2023-11-06 10:00:00+01:00,732.7099999999999,-4.77,0.28,22.452907502080606,5.405555116630774,5.405555116630774
2023-11-06 11:00:00+01:00,848.78,-2.11,0.21,29.996489537153323,5.7,5.7
2023-11-06 12:00:00+01:00,910.34,1.04,0.34,34.354547530520826,5.7,5.7
2023-11-06 13:00:00+01:00,890.0699999999999,2.72,0.41,34.731839852685184,5.7,5.7
2023-11-06 14:00:00+01:00,765.5400000000001,3.34,0.41,30.87305232265397,5.482453171722714,5.482453171722714
2023-11-06 15:00:00+01:00,522.41,3.38,0.41,22.168752859259683,3.858776314451569,3.858776314451569
2023-11-06 16:00:00+01:00,235.39000000000001,2.56,0.28,11.305615860183096,1.7888796509094183,1.7888796509094183
2023-11-06 17:00:00+01:00,0.0,1.55,0.14,1.55,0.0,0.0
2023-11-06 18:00:00+01:00,0.0,0.26,0.07,0.26,0.0,0.0
2023-11-06 19:00:00+01:00,0.0,-1.12,0.14,-1.12,0.0,0.0
2023-11-06 20:00:00+01:00,0.0,-2.35,0.21,-2.35,0.0,0.0
